time,ONSET,CRYPTO10,unforecasted_basket
2025-01-31,0.0,-0.0153700910679541,-0.0036037019855579
2025-02-01,0.0,-0.0296412693875265,-0.0262212726834493
2025-02-02,0.0,-0.0429324984054483,-0.0261352392560559
2025-02-03,0.0,0.031324153812938,-0.0010903297592732
2025-02-04,0.0,-0.0427226785233284,-0.0361006683263481
2025-02-05,0.0,-0.0125739279037555,-0.0110279934260189
2025-02-06,0.0,-0.008737216530513,-0.0089313529058656
2025-02-07,0.0,-0.0007991921238588,8.711378794346025e-05
2025-02-08,0.0,0.0043458460954775,0.0093164255104309
2025-02-09,0.0,0.0020130360464909,0.0003793155186184
2025-02-10,0.0,0.0081346901141678,0.011386483695392
2025-02-11,0.0,-0.0137831375171803,0.0015594438033257
2025-02-12,0.0,0.0274731480203493,0.024053058365121
2025-02-13,0.0,-0.0122992038114183,-0.0128978832735546
2025-02-14,0.0,0.0144856292770232,0.0120667164591941
2025-02-15,0.0,-0.0015967366585403,-0.0036560321159019
2025-02-16,0.0,-0.0139788151154457,-0.0062506019072758
2025-02-17,0.0,-0.0023334538595537,-0.0011153836249498
2025-02-18,0.0,-0.0115444938701155,-0.0221493240609753
2025-02-19,0.0,0.0146324123316847,0.0116307988627533
2025-02-20,0.0,0.0150454793318661,0.0128480730479894
2025-02-21,-0.0048577243536557,-0.0260544453295424,-0.0245091444360827
2025-02-22,0.0026558502532756,0.0110619575506687,0.0141533332694412
2025-02-23,-0.0005635863098949,-0.0013567684400453,-0.0029919564609197
2025-02-24,-0.0124612904482839,-0.0684764625616091,-0.0663294451363045
2025-02-25,-0.0003403303260429,-0.0211958639817774,-0.0045405496873837
2025-02-26,0.0,-0.0511424392366183,-0.0256117821625068
2025-02-27,0.0,0.0036793852464469,0.0029762884454893
2025-02-28,0.0,-0.0067121990976246,-0.0037538228034992
2025-03-01,0.0,0.0157790482153268,0.0060199871037618
2025-03-02,0.0,0.1229719870102332,0.1163107242553822
2025-03-03,0.0,-0.1050601514492963,-0.0843857042571113
2025-03-04,0.0,0.014458450087013,0.0134954800081208
2025-03-05,0.0,0.0352088858865458,0.0168799661072465
2025-03-06,0.0,-0.0073163738258005,-0.0034118784938945
2025-03-07,0.0,-0.0356553550015761,-0.0138602748496717
2025-03-08,0.0,-0.0043262069211963,-0.0046515573216678
2025-03-09,0.0,-0.0653285619120798,-0.0314232627963431
2025-03-10,0.0,-0.0412114079915866,-0.0369255594541046
2025-03-11,0.0,0.0525934656875728,0.0196621350304786
2025-03-12,0.0,0.0117441326462843,0.0079772474040671
2025-03-13,0.0,-0.026466052821642,-0.0069366145735245
2025-03-14,0.0,0.0347015597777817,0.0133939597124179
2025-03-15,0.0,0.0082068098157537,0.0090818154921066
2025-03-16,0.0,-0.0240227343140239,-0.0173890329212371
2025-03-17,0.0,0.0176178787099909,0.0131514087237196
2025-03-18,-0.0004568581946196,-0.014280405895181,0.0012486513398153
2025-03-19,0.0194539218660336,0.0535729715094317,0.0194529302353163
2025-03-20,-0.0125804142576184,-0.0318526819628022,-0.0125804148664822
2025-03-21,-0.0013510944074484,-0.0037121840723073,-0.0034193047101668
2025-03-22,0.0,-0.0013754578428027,0.0015446791147517
2025-03-23,0.0,0.0230940638058698,0.0037130844085415
2025-03-24,0.0,0.0204167654849267,0.0134382905040026
2025-03-25,0.0,-0.0012598753726691,0.0007749798709588
2025-03-26,0.0,-0.0122836376720005,-0.0073173460268333
2025-03-27,0.0,0.0036837600794228,0.0062622011396684
2025-03-28,0.0,-0.0374375785130173,-0.0221902552390237
2025-03-29,0.0,-0.0248215779485979,-0.0161822968645874
2025-03-30,0.0,-0.004213643741099,-0.0038142620046804
2025-03-31,0.0,0.0011141144163353,0.0013221282707311
2025-04-01,0.0,0.030952394667757,0.0108504618303184
2025-04-02,0.0,-0.0373550769382564,-0.022592355992029
2025-04-03,0.0,0.0082443371947695,0.0038105047107692
2025-04-04,0.0,0.01032589633122,0.0062190002907904
2025-04-05,0.0,-0.0047784481200235,-0.0048788611979037
2025-04-06,0.0,-0.0692337497614243,-0.0345596822271716
2025-04-07,0.0,0.0010510669050067,-0.0096942550966858
2025-04-08,0.0,-0.0367530976004173,-0.0147992568092383
2025-04-09,0.0,0.092275700594925,0.049943628646937
2025-04-10,0.0,-0.041580869648611,-0.019992131268123
2025-04-11,0.0007634191557368,0.0440407897694112,0.0163913396483423
2025-04-12,0.0009358572368152,0.0301697383259538,0.0185349531183398
2025-04-13,-0.0004526458716558,-0.0197231174802053,-0.0089367948476182
2025-04-14,3.566736104221313e-05,0.00928961415941,0.0007147946369234
2025-04-15,-0.0104373188187106,-0.0134761541090342,-0.0091978864470215
2025-04-16,0.0023027764876524,0.0042021001156353,0.0023018147023554
2025-04-17,0.0046505499135147,0.0096181198736813,0.0046505493732325
2025-04-18,-0.0023823287755119,-0.0042002419159237,-0.0023823287757551
2025-04-19,0.0059991948809166,0.0091841414425963,0.0059991948809168
2025-04-20,-0.0007982184374591,-0.001469576419649,-0.000798218437459
2025-04-21,0.0024612396756924,0.0202393701194438,0.0024612396756922
2025-04-22,0.0289862056654794,0.0717647618636161,0.0318660775617534
2025-04-23,0.0033971458811041,0.0045287167681735,0.0037277787695852
2025-04-24,0.0012187049576186,0.0011133901916933,0.0013367645333941
2025-04-25,-0.0015321319633446,0.0049552471278639,-0.0026933381734932
2025-04-26,0.0033131248690041,0.002502636244585,0.0075961562816693
2025-04-27,-0.002659592326396,-0.0080442358133121,-0.0060978699481021
2025-04-28,0.0019954374745512,0.0117618520384559,0.0045771248029231
2025-04-29,-0.0088231373589878,-0.0088038596894837,-0.0083336351941081
2025-04-30,-0.002498746540231,-0.0023681931817775,-0.0024988888827759
2025-05-01,0.0083245697493139,0.0230430025597974,0.0083245697972003
2025-05-02,-0.0007769430079307,0.0026627563782293,-0.0007769430079462
2025-05-03,-0.0066877784981062,-0.0101474215172862,-0.0066877784981062
2025-05-04,-0.0079308124570046,-0.0158495800038658,-0.0079308124570046
2025-05-05,0.0010126217122949,0.0039915375909964,0.0010126217122952
2025-05-06,-0.0007211900627781,0.0176812327234909,0.0042450163034277
2025-05-07,0.0,0.0008366810681761,7.35906315547652e-05
2025-05-08,0.0,0.0825215632869966,0.0714182285535451
2025-05-09,0.0,0.0078946504820693,0.0172496529887666
2025-05-10,0.0,0.0298675265891028,0.0333066423237347
2025-05-11,0.0,-0.0117845608007469,-0.0134775746165232
2025-05-12,0.0,-0.0061363307280687,0.0049574074574401
2025-05-13,0.0,0.0197373566762824,0.0147589997027703
2025-05-14,0.0,-0.0098200836826042,-0.0112182975426551
2025-05-15,0.0,-0.0065871832694718,-0.0171761078821999
2025-05-16,0.0,-0.0033197347664291,-0.0046640790907633
2025-05-17,0.0,-0.0064808245801574,-0.0087529866287727
2025-05-18,0.0,0.0298981597156497,0.017352515130004
2025-05-19,0.0,-0.0078583920195312,-0.0079682447252441
2025-05-20,0.0,0.0088747379076539,0.0031126423314649
2025-05-21,0.0,0.0246951179590908,0.0162709370439635
2025-05-22,0.0,0.0217757056723297,0.0207140981716502
2025-05-23,0.0,-0.032932790531411,-0.0277420264155119
2025-05-24,0.0,-0.0044582370689937,-0.0037792300309626
2025-05-25,0.0,0.0100924034158602,0.0046702045640942
2025-05-26,0.0,0.0026682641266859,-2.0069236190023432e-05
2025-05-27,0.0086806278349775,0.0015753277287455,0.0098432430163828
2025-05-28,-0.0092253136551125,-0.0098628535172683,-0.0092248714119235
2025-05-29,-0.0135020913293502,-0.0205247058195252,-0.0135020916737015
2025-05-30,-0.0297075846957697,-0.0222824330405191,-0.0330416163386531
2025-05-31,0.0018268142206636,0.0053596777517759,0.0020366940191973
2025-06-01,0.0069869379609999,0.0088846745591903,0.0077850492974886
2025-06-02,0.0013018234111925,0.0052317123922895,0.0014506843447286
2025-06-03,-0.0017761041478382,-0.0036616536997072,-0.0024699485880952
2025-06-04,-0.0027793215498316,-0.0060287314788748,-0.0042961735382629
2025-06-05,-0.0179817687244887,-0.0378427574823297,-0.0277988402376186
2025-06-06,0.0143499404815887,0.0272328436920714,0.017922642765729
2025-06-07,0.012129284844317,0.013129614416929,0.0150024574724711
2025-06-08,0.0010106291302387,0.0026798838448918,0.0012515213848853
2025-06-09,0.0271617750788115,0.044669724162315,0.0335911515737086
2025-06-10,0.0080938953239937,0.0072336484670114,0.0152217197652426
2025-06-11,-0.0105096772683657,-0.0155038393428432,-0.0192705444738126
2025-06-12,-0.0172169081587219,-0.0308093935206713,-0.0315798441857991
2025-06-13,-0.0030823083330684,-0.0018267762027357,-0.008935209174299
2025-06-14,-0.0038205776881671,-0.008727616986787,-0.0126192234365211
2025-06-15,0.0031839305890715,0.0042278645560329,0.0105239263087237
2025-06-16,0.0007956331262941,0.0095541113755475,0.0026325384465368
2025-06-17,-0.0099906146912759,-0.0204061135912158,-0.0182348450460674
2025-06-18,3.936445631524954e-05,0.0027552256804601,8.200373797784266e-05
2025-06-19,-0.0011087060325803,-0.0020468709439418,-0.0021007683020297
2025-06-20,-0.0113127526016644,-0.0187561645842827,-0.0239778482599085
2025-06-21,-0.0092410068818212,-0.0171583322841203,-0.0196631394857332
2025-06-22,-0.0081632901133934,-0.0149214341043513,-0.0173698208069802
2025-06-23,0.0258988869861358,0.0517892565877164,0.0551413131224221
2025-06-24,-0.0008244923339253,0.0078724696021232,0.0048287431298603
2025-06-25,0.0,0.0065707944896069,-0.0048581783350752
2025-06-26,0.0,-0.0064659861077853,-0.0146710595630431
2025-06-27,0.0,0.0030369454180139,0.0090040501558801
2025-06-28,0.0,0.0057206797722844,0.0123363476408184
2025-06-29,0.0,0.0123086332378687,0.0149431198343057
2025-06-30,0.0,-0.0084897122135187,-0.0028174476907979
2025-07-01,0.0,-0.0181575660348588,-0.0236577444717639
2025-07-02,0.0,0.0347130063156111,0.0323234866794108
2025-07-03,0.0,0.0070881598312075,0.0078748848850689
2025-07-04,0.0,-0.0176820350197961,-0.0210306945356365
2025-07-05,0.0,0.0020899727638756,0.0028450888111
2025-07-06,0.0,0.0121296701227637,0.0151614133012323
2025-07-07,0.0,-0.0087952593850533,-0.0066275215848375
2025-07-08,0.0,0.0094629704756175,0.0095437602099541
2025-07-09,0.0,0.026903316563984,0.0296971902036826
2025-07-10,0.0,0.0457031915825414,0.0432954575719801
2025-07-11,0.0,0.0148503035030156,0.0237037242884712
2025-07-12,0.0,-0.0019936248970261,-0.0053123855699627
2025-07-13,0.0,0.0142384001492834,0.0131529372711329
2025-07-14,0.0,0.0079679015916296,0.0028899612060577
2025-07-15,0.0,-0.008921714851059,-0.0002498324167499
2025-07-16,0.0,0.0191038696574727,0.0295462446581662
2025-07-17,0.0,0.0154706425938395,0.0273043195648527
2025-07-18,0.0,-0.0051511574757865,0.0131381486998911
2025-07-19,0.0,0.000954871914286,-0.0006472774995174
2025-07-20,0.0,0.0049026265001215,0.0272953196781211
2025-07-21,0.0,0.0046429981244304,0.0049580012163901
2025-07-22,0.0,0.0188603378299034,0.0171214675748341
2025-07-23,0.0,-0.0206024573774155,-0.0398991511126871
2025-07-24,0.0,-0.0026120471393046,-0.0061069425666743
2025-07-25,0.0085263913478512,-0.0022693309986703,0.0185930943621055
2025-07-26,0.0017499327564232,0.0029892712793002,0.0034227115109128
2025-07-27,0.0139181231403391,0.0175260617079879,0.0272062926141836
2025-07-28,-0.009851489091526,-0.0151062561803695,-0.0192543248989102
2025-07-29,0.0011619716177031,-0.0016732198789116,0.0020071918407764
2025-07-30,-0.0106648828385892,-0.0023466078294027,-0.0106655656316971
2025-07-31,-0.0234053969639843,-0.0197881739469732,-0.0234053963894959
2025-08-01,-0.0264641170379336,-0.0285478902054752,-0.0350792058790118
2025-08-02,-0.0148344832379467,-0.0143714959251002,-0.0199587623591953
2025-08-03,0.0181457995174041,0.0209092179658298,0.0244233298721914
2025-08-04,0.0195639534707379,0.0197638928499024,0.02633090414075
2025-08-05,-0.0012533720222009,-0.0144285672794631,-0.0188178231831316
2025-08-06,0.0,0.0109286559928571,0.0129597748111025
2025-08-07,0.0,0.0340338627448573,0.0401824150056855
2025-08-08,0.0010850015619627,-0.0012157185565341,0.0037431161030272
2025-08-09,0.0059985011003123,0.0080884590236594,0.0129301110680093
2025-08-10,0.0041359146211039,0.0168200516019847,0.0089157508742763
2025-08-11,-0.0064644248746129,-0.0077893318153714,-0.0139306609267888
2025-08-12,-0.0007385706690313,0.0286650080968482,0.0420858975930718
2025-08-13,0.0,0.0278449138845209,0.0330507502252244
2025-08-14,0.0,-0.0404843666397569,-0.0312276203084826
2025-08-15,0.0,-0.0100714796519528,-0.0043475824646692
2025-08-16,0.0,0.0007763147119905,-0.0013347519139421
2025-08-17,0.0,0.0028805485054197,0.0088933916345965
2025-08-18,0.0,-0.0155960609133274,-0.0219418892474643
2025-08-19,-0.0328746214481263,-0.0359274419321943,-0.0349561169380828
2025-08-20,0.0300713039726232,0.0246929024665227,0.0336213154904325
2025-08-21,-0.0213567519893107,-0.0199499108875894,-0.0238722467971599
2025-08-22,0.0677718000954827,0.060937107689118,0.0678696049882474
2025-08-23,-0.0096158535611308,-0.0119914152122523,-0.0096157714977995
2025-08-24,-0.0038855241419685,-0.0120870541335962,-0.0038855241925752
2025-08-25,-0.0532016798981573,-0.0423963270090242,-0.0532016798981561
2025-08-26,0.0318563723786684,0.024731471512424,0.0318563723786686
2025-08-27,-0.0075274171504942,-0.0068609260479957,-0.0075274171504942
2025-08-28,0.0082414940294002,0.0110778485044575,0.0082414940293999
2025-08-29,-0.0265730601867555,-0.0367780586190689,-0.0265730601867553
2025-08-30,0.0004964514134093,0.0030164630758262,0.0004964514134093
2025-08-31,-0.0032392481803007,-0.0045444314953494,-0.0032392481803009
2025-09-01,-0.0082987523109976,0.0009557468520053,-0.0082987523109973
2025-09-02,0.0174833639861216,0.0181299396761616,0.0174833639861216
2025-09-03,0.0067372094441533,0.0084052783858123,0.0067372094441533
2025-09-04,-0.0178942312855406,-0.0158116486673292,-0.0178942312855406
2025-09-05,0.0052259943620014,0.0012889220030727,0.0052259943620014
2025-09-06,-0.0106151879400987,-0.0049913068860328,-0.0106151879400987
2025-09-07,0.021328508385972,0.0114867402711533,0.021328508385972
2025-09-08,0.0158938000807606,0.0099195867144987,0.0158938000807604
2025-09-09,0.0009281940523238,-0.0026112978222101,0.0033372013242627
2025-09-10,0.0064536726131538,0.0193340315983678,0.0151765761314661
2025-09-11,0.0069607996730121,0.0165183529570622,0.0163755387348754
2025-09-12,0.0073689622069077,0.017930601136149,0.0197325546088649
2025-09-13,0.0009040575362877,-0.0013255440210089,0.0024131850403257
2025-09-14,-0.0049678968226591,-0.0091208988483989,-0.0132266965092405
2025-09-15,-0.003651395034392,-0.0050386931665142,-0.0097189416038081
2025-09-16,0.0077912992531503,0.0103421229516416,0.0085255366652312
2025-09-17,0.0171596389493282,0.0057927676604856,0.0171597572963599
2025-09-18,0.004785124327546,0.0038301351399174,0.0047851243565564
2025-09-19,-0.0191953201401369,-0.0164263720329648,-0.0191953201401332
2025-09-20,0.0057853594961558,0.0029366976701938,0.0057853594961558
2025-09-21,-0.0088746808387357,-0.0052319771378701,-0.0088746808387358
2025-09-22,-0.0350665722905896,-0.0322755945095165,-0.0350665722905898
2025-09-23,-0.0059943920742867,-0.007326952326347,-0.0087366071141885
2025-09-24,0.0048660677237513,0.0096220782433504,0.0076073535875864
2025-09-25,-0.0296226696528533,-0.0479380514367692,-0.0462940801033826
2025-09-26,0.0234986407279724,0.0161198289841888,0.0239411847188337
2025-09-27,-0.0009024932672387,-0.0004576293433428,-0.0009022958251351
2025-09-28,0.0180087144637586,0.0246643325663966,0.0180087144293406
2025-09-29,0.0065773551759085,0.017730393781524,0.0065773551758718
2025-09-30,-0.0088154126870499,-0.007080430101882,-0.0088154126870497
2025-10-01,0.0321699771961347,0.0416527289039496,0.0321699771961345
2025-10-02,0.0228323889896056,0.0234524467025125,0.0228323889896056
2025-10-03,0.0051756892644885,0.0137013792110618,0.0051756892644885
2025-10-04,-0.0111927597732931,-0.0041329047405244,-0.0111927597732931
2025-10-05,0.0023798363921585,0.0075301891878385,0.0023798363921583
2025-10-06,0.0191982156257757,0.0166343393089327,0.0191982156257757
2025-10-07,-0.0263037645438215,-0.0292677336426286,-0.0281347780939582
2025-10-08,0.014754432294294,0.0165644125482824,0.0158033021943586
2025-10-09,-0.0195032385812553,-0.0196424780262319,-0.0208875711875778
2025-10-10,-0.0043325513771225,-0.0916817904083433,-0.0963313234371257
2025-10-11,-0.0004042831721834,-0.0184083556689115,-0.0144994623349477
2025-10-12,0.001366689763274,0.0531252449526873,0.0495243526697117
2025-10-13,0.00072628500475,0.0147453077940593,0.0261586802152498
2025-10-14,-0.0142831876816734,-0.024563912130909,-0.0232406625113447
2025-10-15,-0.0105005842226537,-0.0250584112054065,-0.0182165680743862
2025-10-16,-0.0096733324067995,-0.0246764466015922,-0.0167818342338588
2025-10-17,-0.0093997044443909,-0.0184094582757498,-0.0171731909229995
2025-10-18,0.0066261965574654,0.0111753298678534,0.012192238691709
2025-10-19,0.0070469630269294,0.0153766988747956,0.0129605959562522
2025-10-20,0.0063107386835525,0.0148234312188013,0.011608208376777
2025-10-21,-0.0012083531650325,-0.0226562483127389,-0.0173291724875028
2025-10-22,0.0,-0.009817101790312,-0.0066686826403111
2025-10-23,0.0,0.0238771355000106,0.0142110318041219
2025-10-24,0.0004887556891173,0.0110333799564468,0.002115725920831
2025-10-25,0.0061474463555877,0.0069397788496934,0.0061482932736651
2025-10-26,0.0211960741626775,0.0297166783661033,0.0211960739200236
2025-10-27,-0.0067128282986912,-0.0051574363943172,-0.006712828298786
2025-10-28,-0.0123272820050907,-0.0156402288001067,-0.0123272820050908
2025-10-29,-0.0051671006347071,-0.0211555663415462,-0.0051671006347071
2025-10-30,-0.0250372371088815,-0.0214457375166521,-0.0250372371088815
2025-10-31,0.0086164262927759,0.0122354965122923,0.0086164262927759
2025-11-01,0.0015523310790599,0.0041425912565327,0.0015523310790601
2025-11-02,0.0019269018123799,0.004577482497668,0.0019269018123797
2025-11-03,-0.0556612382069312,-0.0510455295845861,-0.055661238206931
2025-11-04,-0.0272199445181049,-0.0537317649506705,-0.0272199445181051
2025-11-05,0.0234443408637259,0.0291731712939644,0.0234443408637261
2025-11-06,-0.0216615059093985,-0.0275567023822295,-0.0216615059093985
2025-11-07,0.0335995379975564,0.0270472355297639,0.0335995379975564
2025-11-08,-0.0086045352605028,-0.009992946411745,-0.0086045352605028
2025-11-09,0.0153254892928349,0.0280162120709082,0.0153254892928349
2025-11-10,0.0113070619571968,0.0117552496898312,0.0113070619571971
2025-11-11,-0.0014534699369215,-0.0336758428764057,-0.0269600328406468
2025-11-12,0.0,-0.0102441306819471,-0.0055768755989591
2025-11-13,0.0,-0.0267815735617015,-0.0177323901925041
2025-11-14,-0.0031069921818029,-0.0456669889681203,-0.0215647545734867
